GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-18 22:16,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:21,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:26,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:31,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:36,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:41,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:46,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:51,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 22:56,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 23:01,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-18 23:06,0,0,0,70,17,0,0,GPS Schedule
2020-06-18 23:11,0,0,0,70,17,0,0,GPS Schedule
2020-06-18 23:16,0,0,0,70,18,0,0,GPS Schedule
2020-06-18 23:21,0,0,0,70,18,0,0,GPS Schedule
2020-06-18 23:26,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-18 23:31,0,0,0,70,19,0,0,GPS Schedule
2020-06-18 23:36,0,0,0,70,19,0,0,GPS Schedule
2020-06-18 23:41,0,0,0,70,19,0,0,GPS Schedule
2020-06-18 23:46,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-18 23:51,0,0,0,70,18,0,0,GPS Schedule
2020-06-18 23:56,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 0:01,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 0:06,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 0:11,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 0:16,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 0:21,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 0:26,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 0:31,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 0:36,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 0:41,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 0:46,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 0:51,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 0:56,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 1:01,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 1:06,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 1:11,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 1:16,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 1:21,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 1:26,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 1:31,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 1:36,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 1:41,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 1:46,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 1:51,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 1:56,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-19 2:01,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-19 2:06,0,0,0,70,20,0,0,GPS Schedule
2020-06-19 2:11,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 2:16,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 2:21,0,0,0,70,21,0,0,GPS Schedule
2020-06-19 2:26,0,0,0,70,21,0,0,GPS Schedule
2020-06-19 2:31,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 2:36,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 2:41,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 2:46,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 2:51,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 2:56,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 3:01,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 3:06,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 3:11,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 3:16,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 3:21,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 3:26,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 3:31,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 3:36,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-19 3:41,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 3:42,0,0,0,70,24,0,0,Proximity GPS Schedule
2020-06-19 3:46,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-19 3:51,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 3:56,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 4:01,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 4:06,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 4:11,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 4:16,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 4:21,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 4:26,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 4:31,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 4:36,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 4:41,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 4:46,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 4:51,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 4:56,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 5:01,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 5:06,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 5:11,0,0,0,70,20,0,0,GPS Schedule
2020-06-19 5:16,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-19 5:21,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-19 5:26,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-19 5:31,0,0,0,70,20,0,0,GPS Schedule
2020-06-19 5:36,0,0,0,70,20,0,0,GPS Schedule
2020-06-19 5:41,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 5:46,0,0,0,70,21,0,0,GPS Schedule
2020-06-19 5:51,0,0,0,70,21,0,0,GPS Schedule
2020-06-19 5:56,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 6:01,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 6:06,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 6:11,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 6:16,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 6:21,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 6:26,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 6:31,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 6:36,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 6:41,0,0,0,70,24,0,0,GPS Schedule
2020-06-19 6:46,0,0,0,70,25,0,0,GPS Schedule
2020-06-19 6:51,0,0,0,70,25.5,0,0,GPS Schedule
2020-06-19 6:56,0,0,0,70,25,0,0,GPS Schedule
2020-06-19 7:01,0,0,0,70,25,0,0,GPS Schedule
2020-06-19 7:06,0,0,0,70,24.5,0,0,GPS Schedule
2020-06-19 7:11,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-19 7:16,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 7:21,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 7:26,0,0,0,70,21,0,0,GPS Schedule
2020-06-19 7:31,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 7:36,0,0,0,70,20,0,0,GPS Schedule
2020-06-19 7:41,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-19 7:46,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 7:51,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 7:56,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 8:01,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 8:06,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 8:11,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 8:16,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 8:21,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 8:26,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 8:31,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 8:36,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 8:41,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 8:46,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 8:51,0,0,0,70,20,0,0,GPS Schedule
2020-06-19 8:56,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 9:01,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 9:06,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 9:11,0,0,0,70,21,0,0,GPS Schedule
2020-06-19 9:16,0,0,0,70,22,0,0,GPS Schedule
2020-06-19 9:21,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 9:26,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 9:31,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 9:36,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 9:41,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 9:46,0,0,0,70,23,0,0,GPS Schedule
2020-06-19 9:51,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-19 9:56,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-19 10:01,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-19 10:06,0,0,0,70,20,0,0,GPS Schedule
2020-06-19 10:11,0,0,0,70,19,0,0,GPS Schedule
2020-06-19 10:16,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-19 10:21,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 10:26,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 10:31,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 10:36,0,0,0,70,15,0,0,GPS Schedule
2020-06-19 10:41,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-19 10:46,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-19 10:51,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-19 10:56,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-19 11:01,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-19 11:06,0,0,0,70,15,0,0,GPS Schedule
2020-06-19 11:11,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-19 11:16,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 11:21,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 11:26,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 11:31,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 11:36,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 11:41,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 11:46,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 11:51,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 11:56,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 12:01,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 12:06,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 12:11,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 12:16,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 12:21,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 12:26,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 12:31,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 12:36,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 12:41,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 12:46,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 12:51,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 12:56,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 13:01,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 13:06,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 13:11,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 13:16,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 13:21,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 13:26,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 13:31,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 13:36,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 13:41,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 13:46,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 13:51,0,0,0,70,18,0,0,GPS Schedule
2020-06-19 13:56,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-19 14:01,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 14:06,0,0,0,70,17,0,0,GPS Schedule
2020-06-19 14:11,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 14:16,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-19 14:21,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 14:26,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 14:31,0,0,0,70,16,0,0,GPS Schedule
2020-06-19 14:36,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-19 14:41,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-19 14:46,0,0,0,70,15,0,0,GPS Schedule
2020-06-19 14:51,0,0,0,70,15,0,0,GPS Schedule
2020-06-19 14:56,0,0,0,70,15,0,0,GPS Schedule
2020-06-19 15:01,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-19 15:06,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-19 15:11,0,0,0,70,14,0,0,GPS Schedule
2020-06-19 15:16,0,0,0,70,14,0,0,GPS Schedule
2020-06-19 15:21,0,0,0,70,14,0,0,GPS Schedule
2020-06-19 15:26,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 15:31,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 15:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 15:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 15:46,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 15:51,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 15:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 16:01,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 16:06,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 16:11,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 16:16,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 16:21,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 16:26,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 16:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 16:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 16:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 16:46,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 16:51,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 16:56,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:01,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:06,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:11,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:16,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:21,0,0,0,70,14,0,0,GPS Schedule
2020-06-19 17:26,0,0,0,70,14,0,0,GPS Schedule
2020-06-19 17:31,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:36,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 17:46,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 17:51,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 17:56,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 18:00,0,0,0,70,13.5,0,0,Proximity GPS Schedule
2020-06-19 18:06,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 18:11,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 18:16,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 18:21,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 18:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 18:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 18:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 18:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 18:46,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 18:51,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 18:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:01,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:06,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:16,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:21,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 19:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:36,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:41,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:46,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 19:51,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 19:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 20:01,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:06,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:11,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:16,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:21,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:26,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:31,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:36,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 20:41,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 20:46,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:51,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 20:54,0,0,0,70,13,0,0,Proximity GPS Schedule
2020-06-19 21:01,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 21:06,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 21:11,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 21:16,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 21:21,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 21:26,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 21:31,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-19 21:36,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-19 21:41,0,0,0,70,11,0,0,GPS Schedule
2020-06-19 21:46,0,0,0,70,11,0,0,GPS Schedule
2020-06-19 21:51,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-19 21:56,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-19 22:01,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-19 22:06,0,0,0,70,11,0,0,GPS Schedule
2020-06-19 22:11,0,0,0,70,11,0,0,GPS Schedule
2020-06-19 22:16,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-19 22:21,0,0,0,70,10,0,0,GPS Schedule
2020-06-19 22:26,0,0,0,70,10,0,0,GPS Schedule
2020-06-19 22:31,0,0,0,70,9.5,0,0,GPS Schedule
2020-06-19 22:36,0,0,0,70,10,0,0,GPS Schedule
2020-06-19 22:41,0,0,0,70,10,0,0,GPS Schedule
2020-06-19 22:46,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-19 22:51,0,0,0,70,11,0,0,GPS Schedule
2020-06-19 22:56,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-19 23:01,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 23:06,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 23:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 23:16,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 23:21,0,0,0,70,12,0,0,GPS Schedule
2020-06-19 23:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 23:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-19 23:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 23:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-19 23:46,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-19 23:51,0,0,0,70,14,0,0,GPS Schedule
2020-06-19 23:56,0,0,0,70,14,0,0,GPS Schedule
2020-06-20 0:01,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-20 0:06,0,0,0,70,16,0,0,GPS Schedule
2020-06-20 0:11,0,0,0,70,18,0,0,GPS Schedule
2020-06-20 0:16,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 0:21,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 0:26,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 0:31,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-20 0:36,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-20 0:41,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 0:46,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-20 0:51,0,0,0,70,22,0,0,GPS Schedule
2020-06-20 0:56,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 1:01,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 1:06,0,0,0,70,22,0,0,GPS Schedule
2020-06-20 1:11,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 1:16,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-20 1:21,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 1:26,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 1:31,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 1:36,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 1:41,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 1:46,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 1:51,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 1:56,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 2:01,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 2:06,0,0,0,70,20,0,0,GPS Schedule
2020-06-20 2:11,0,0,0,70,20,0,0,GPS Schedule
2020-06-20 2:16,0,0,0,70,20,0,0,GPS Schedule
2020-06-20 2:21,0,0,0,70,20,0,0,GPS Schedule
2020-06-20 2:26,0,0,0,70,20,0,0,GPS Schedule
2020-06-20 2:31,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-20 2:36,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 2:41,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 2:46,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 2:51,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 2:56,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 3:01,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 3:06,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-20 3:11,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 3:16,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 3:21,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 3:26,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 3:31,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 3:36,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 3:41,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 3:46,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 3:51,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 3:56,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 4:01,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 4:06,0,0,0,70,22,0,0,GPS Schedule
2020-06-20 4:11,0,0,0,70,22,0,0,GPS Schedule
2020-06-20 4:16,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 4:21,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 4:26,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 4:31,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 4:36,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 4:41,0,0,0,70,23,0,0,GPS Schedule
2020-06-20 4:46,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-20 4:51,0,0,0,70,24,0,0,GPS Schedule
2020-06-20 4:56,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 5:01,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 5:06,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 5:11,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 5:16,0,0,0,70,25.5,0,0,GPS Schedule
2020-06-20 5:21,0,0,0,70,25.5,0,0,GPS Schedule
2020-06-20 5:26,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 5:31,0,0,0,70,25.5,0,0,GPS Schedule
2020-06-20 5:36,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 5:41,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-20 5:46,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 5:51,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-20 5:56,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:01,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:06,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:11,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:16,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:21,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:26,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 6:30,0,0,0,70,27.5,0,0,Proximity GPS Schedule
2020-06-20 6:36,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:41,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-20 6:46,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-20 6:51,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 6:56,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 7:01,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 7:06,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 7:11,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 7:16,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 7:21,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-20 7:26,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 7:31,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 7:36,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 7:41,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-20 7:46,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 7:51,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 7:56,0,0,0,70,28,0,0,GPS Schedule
2020-06-20 8:01,0,0,0,70,28,0,0,GPS Schedule
2020-06-20 8:06,0,0,0,70,28,0,0,GPS Schedule
2020-06-20 8:11,0,0,0,70,28,0,0,GPS Schedule
2020-06-20 8:16,0,0,0,70,28.5,0,0,GPS Schedule
